A,287,16,28716.0
A,287,17,28717.0
A,287,18,28718.0
A,287,19,28719.0
A,287,20,28720.0
A,287,21,28721.0
A,287,22,28722.0
A,287,23,28723.0
A,287,24,28724.0
A,287,25,28725.0
A,287,26,28726.0
A,287,27,28727.0
A,287,28,28728.0
A,287,29,28729.0
A,287,30,28730.0
A,287,31,28731.0
A,287,32,28732.0
A,287,33,28733.0
A,287,34,28734.0
A,287,35,28735.0
A,287,36,28736.0
A,287,37,28737.0
A,287,38,28738.0
A,287,39,28739.0
A,287,40,28740.0
A,287,41,28741.0
A,287,42,28742.0
A,287,43,28743.0
A,287,44,28744.0
A,287,45,28745.0
A,287,46,28746.0
A,287,47,28747.0
A,287,48,28748.0
A,287,49,28749.0
A,287,50,28750.0
A,287,51,28751.0
A,287,52,28752.0
A,287,53,28753.0
A,287,54,28754.0
A,287,55,28755.0
A,287,56,28756.0
A,287,57,28757.0
A,287,58,28758.0
A,287,59,28759.0
A,287,60,28760.0
A,287,61,28761.0
A,287,62,28762.0
A,287,63,28763.0
A,287,64,28764.0
A,287,65,28765.0
A,287,66,28766.0
A,287,67,28767.0
A,287,68,28768.0
A,287,69,28769.0
A,287,70,28770.0
A,287,71,28771.0
A,287,72,28772.0
A,287,73,28773.0
A,287,74,28774.0
A,287,75,28775.0
A,287,76,28776.0
A,287,77,28777.0
A,287,78,28778.0
A,287,79,28779.0
A,287,80,28780.0
A,287,81,28781.0
A,287,82,28782.0
A,287,83,28783.0
A,287,84,28784.0
A,287,85,28785.0
A,287,86,28786.0
A,287,87,28787.0
A,287,88,28788.0
A,287,89,28789.0
A,287,90,28790.0
A,287,91,28791.0
A,287,92,28792.0
A,287,93,28793.0
A,287,94,28794.0
A,287,95,28795.0
A,287,96,28796.0
A,287,97,28797.0
A,287,98,28798.0
A,287,99,28799.0
A,288,0,28800.0
A,288,1,28801.0
A,288,2,28802.0
A,288,3,28803.0
A,288,4,28804.0
A,288,5,28805.0
A,288,6,28806.0
A,288,7,28807.0
A,288,8,28808.0
A,288,9,28809.0
A,288,10,28810.0
A,288,11,28811.0
A,288,12,28812.0
A,288,13,28813.0
A,288,14,28814.0
A,288,15,28815.0
A,288,16,28816.0
A,288,17,28817.0
A,288,18,28818.0
A,288,19,28819.0
A,288,20,28820.0
A,288,21,28821.0
A,288,22,28822.0
A,288,23,28823.0
A,288,24,28824.0
A,288,25,28825.0
A,288,26,28826.0
A,288,27,28827.0
A,288,28,28828.0
A,288,29,28829.0
A,288,30,28830.0
A,288,31,28831.0
A,288,32,28832.0
A,288,33,28833.0
A,288,34,28834.0
A,288,35,28835.0
A,288,36,28836.0
A,288,37,28837.0
A,288,38,28838.0
A,288,39,28839.0
A,288,40,28840.0
A,288,41,28841.0
A,288,42,28842.0
A,288,43,28843.0
A,288,44,28844.0
A,288,45,28845.0
A,288,46,28846.0
A,288,47,28847.0
A,288,48,28848.0
A,288,49,28849.0
A,288,50,28850.0
A,288,51,28851.0
A,288,52,28852.0
A,288,53,28853.0
A,288,54,28854.0
A,288,55,28855.0
A,288,56,28856.0
A,288,57,28857.0
A,288,58,28858.0
A,288,59,28859.0
A,288,60,28860.0
A,288,61,28861.0
A,288,62,28862.0
A,288,63,28863.0
A,288,64,28864.0
A,288,65,28865.0
A,288,66,28866.0
A,288,67,28867.0
A,288,68,28868.0
A,288,69,28869.0
A,288,70,28870.0
A,288,71,28871.0
A,288,72,28872.0
A,288,73,28873.0
A,288,74,28874.0
A,288,75,28875.0
A,288,76,28876.0
A,288,77,28877.0
A,288,78,28878.0
A,288,79,28879.0
A,288,80,28880.0
A,288,81,28881.0
A,288,82,28882.0
A,288,83,28883.0
A,288,84,28884.0
A,288,85,28885.0
A,288,86,28886.0
A,288,87,28887.0
A,288,88,28888.0
A,288,89,28889.0
A,288,90,28890.0
A,288,91,28891.0
A,288,92,28892.0
A,288,93,28893.0
A,288,94,28894.0
A,288,95,28895.0
A,288,96,28896.0
A,288,97,28897.0
A,288,98,28898.0
A,288,99,28899.0
A,289,0,28900.0
A,289,1,28901.0
A,289,2,28902.0
A,289,3,28903.0
A,289,4,28904.0
A,289,5,28905.0
A,289,6,28906.0
A,289,7,28907.0
A,289,8,28908.0
A,289,9,28909.0
A,289,10,28910.0
A,289,11,28911.0
A,289,12,28912.0
A,289,13,28913.0
A,289,14,28914.0
A,289,15,28915.0
A,289,16,28916.0
A,289,17,28917.0
A,289,18,28918.0
A,289,19,28919.0
A,289,20,28920.0
A,289,21,28921.0
A,289,22,28922.0
A,289,23,28923.0
A,289,24,28924.0
A,289,25,28925.0
A,289,26,28926.0
A,289,27,28927.0
A,289,28,28928.0
A,289,29,28929.0
A,289,30,28930.0
A,289,31,28931.0
A,289,32,28932.0
A,289,33,28933.0
A,289,34,28934.0
A,289,35,28935.0
A,289,36,28936.0
A,289,37,28937.0
A,289,38,28938.0
A,289,39,28939.0
A,289,40,28940.0
A,289,41,28941.0
A,289,42,28942.0
A,289,43,28943.0
A,289,44,28944.0
A,289,45,28945.0
A,289,46,28946.0
A,289,47,28947.0
A,289,48,28948.0
A,289,49,28949.0
A,289,50,28950.0
A,289,51,28951.0
A,289,52,28952.0
A,289,53,28953.0
A,289,54,28954.0
A,289,55,28955.0
A,289,56,28956.0
A,289,57,28957.0
A,289,58,28958.0
A,289,59,28959.0
A,289,60,28960.0
A,289,61,28961.0
A,289,62,28962.0
A,289,63,28963.0
A,289,64,28964.0
A,289,65,28965.0
A,289,66,28966.0
A,289,67,28967.0
A,289,68,28968.0
A,289,69,28969.0
A,289,70,28970.0
A,289,71,28971.0
A,289,72,28972.0
A,289,73,28973.0
A,289,74,28974.0
A,289,75,28975.0
A,289,76,28976.0
A,289,77,28977.0
A,289,78,28978.0
A,289,79,28979.0
A,289,80,28980.0
A,289,81,28981.0
A,289,82,28982.0
A,289,83,28983.0
A,289,84,28984.0
A,289,85,28985.0
A,289,86,28986.0
A,289,87,28987.0
A,289,88,28988.0
A,289,89,28989.0
A,289,90,28990.0
A,289,91,28991.0
A,289,92,28992.0
A,289,93,28993.0
A,289,94,28994.0
A,289,95,28995.0
A,289,96,28996.0
A,289,97,28997.0
A,289,98,28998.0
A,289,99,28999.0
A,290,0,29000.0
A,290,1,29001.0
A,290,2,29002.0
A,290,3,29003.0
A,290,4,29004.0
A,290,5,29005.0
A,290,6,29006.0
A,290,7,29007.0
A,290,8,29008.0
A,290,9,29009.0
A,290,10,29010.0
A,290,11,29011.0
A,290,12,29012.0
A,290,13,29013.0
A,290,14,29014.0
A,290,15,29015.0
A,290,16,29016.0
A,290,17,29017.0
A,290,18,29018.0
A,290,19,29019.0
A,290,20,29020.0
A,290,21,29021.0
A,290,22,29022.0
A,290,23,29023.0
A,290,24,29024.0
A,290,25,29025.0
A,290,26,29026.0
A,290,27,29027.0
A,290,28,29028.0
A,290,29,29029.0
A,290,30,29030.0
A,290,31,29031.0
A,290,32,29032.0
A,290,33,29033.0
A,290,34,29034.0
A,290,35,29035.0
A,290,36,29036.0
A,290,37,29037.0
A,290,38,29038.0
A,290,39,29039.0
A,290,40,29040.0
A,290,41,29041.0
A,290,42,29042.0
A,290,43,29043.0
A,290,44,29044.0
A,290,45,29045.0
A,290,46,29046.0
A,290,47,29047.0
A,290,48,29048.0
A,290,49,29049.0
A,290,50,29050.0
A,290,51,29051.0
A,290,52,29052.0
A,290,53,29053.0
A,290,54,29054.0
A,290,55,29055.0
A,290,56,29056.0
A,290,57,29057.0
A,290,58,29058.0
A,290,59,29059.0
A,290,60,29060.0
A,290,61,29061.0
A,290,62,29062.0
A,290,63,29063.0
A,290,64,29064.0
A,290,65,29065.0
A,290,66,29066.0
A,290,67,29067.0
A,290,68,29068.0
A,290,69,29069.0
A,290,70,29070.0
A,290,71,29071.0
A,290,72,29072.0
A,290,73,29073.0
A,290,74,29074.0
A,290,75,29075.0
A,290,76,29076.0
A,290,77,29077.0
A,290,78,29078.0
A,290,79,29079.0
A,290,80,29080.0
A,290,81,29081.0
A,290,82,29082.0
A,290,83,29083.0
A,290,84,29084.0
A,290,85,29085.0
A,290,86,29086.0
A,290,87,29087.0
A,290,88,29088.0
A,290,89,29089.0
A,290,90,29090.0
A,290,91,29091.0
A,290,92,29092.0
A,290,93,29093.0
A,290,94,29094.0
A,290,95,29095.0
A,290,96,29096.0
A,290,97,29097.0
A,290,98,29098.0
A,290,99,29099.0
A,291,0,29100.0
A,291,1,29101.0
A,291,2,29102.0
A,291,3,29103.0
A,291,4,29104.0
A,291,5,29105.0
A,291,6,29106.0
A,291,7,29107.0
A,291,8,29108.0
A,291,9,29109.0
A,291,10,29110.0
A,291,11,29111.0
A,291,12,29112.0
A,291,13,29113.0
A,291,14,29114.0
A,291,15,29115.0
A,291,16,29116.0
A,291,17,29117.0
A,291,18,29118.0
A,291,19,29119.0
A,291,20,29120.0
A,291,21,29121.0
A,291,22,29122.0
A,291,23,29123.0
A,291,24,29124.0
A,291,25,29125.0
A,291,26,29126.0
A,291,27,29127.0
A,291,28,29128.0
A,291,29,29129.0
A,291,30,29130.0
A,291,31,29131.0
A,291,32,29132.0
A,291,33,29133.0
A,291,34,29134.0
A,291,35,29135.0
A,291,36,29136.0
A,291,37,29137.0
A,291,38,29138.0
A,291,39,29139.0
A,291,40,29140.0
A,291,41,29141.0
A,291,42,29142.0
A,291,43,29143.0
A,291,44,29144.0
A,291,45,29145.0
A,291,46,29146.0
A,291,47,29147.0
A,291,48,29148.0
A,291,49,29149.0
A,291,50,29150.0
A,291,51,29151.0
A,291,52,29152.0
A,291,53,29153.0
A,291,54,29154.0
A,291,55,29155.0
A,291,56,29156.0
A,291,57,29157.0
A,291,58,29158.0
A,291,59,29159.0
A,291,60,29160.0
A,291,61,29161.0
A,291,62,29162.0
A,291,63,29163.0
A,291,64,29164.0
A,291,65,29165.0
A,291,66,29166.0
A,291,67,29167.0
A,291,68,29168.0
A,291,69,29169.0
A,291,70,29170.0
A,291,71,29171.0
A,291,72,29172.0
A,291,73,29173.0
A,291,74,29174.0
A,291,75,29175.0
A,291,76,29176.0
A,291,77,29177.0
A,291,78,29178.0
A,291,79,29179.0
A,291,80,29180.0
A,291,81,29181.0
A,291,82,29182.0
A,291,83,29183.0
A,291,84,29184.0
A,291,85,29185.0
A,291,86,29186.0
A,291,87,29187.0
A,291,88,29188.0
A,291,89,29189.0
A,291,90,29190.0
A,291,91,29191.0
A,291,92,29192.0
A,291,93,29193.0
A,291,94,29194.0
A,291,95,29195.0
A,291,96,29196.0
A,291,97,29197.0
A,291,98,29198.0
A,291,99,29199.0
A,292,0,29200.0
A,292,1,29201.0
A,292,2,29202.0
A,292,3,29203.0
A,292,4,29204.0
A,292,5,29205.0
A,292,6,29206.0
A,292,7,29207.0
A,292,8,29208.0
A,292,9,29209.0
A,292,10,29210.0
A,292,11,29211.0
A,292,12,29212.0
A,292,13,29213.0
A,292,14,29214.0
A,292,15,29215.0
A,292,16,29216.0
A,292,17,29217.0
A,292,18,29218.0
A,292,19,29219.0
A,292,20,29220.0
A,292,21,29221.0
A,292,22,29222.0
A,292,23,29223.0
A,292,24,29224.0
A,292,25,29225.0
A,292,26,29226.0
A,292,27,29227.0
A,292,28,29228.0
A,292,29,29229.0
A,292,30,29230.0
A,292,31,29231.0
A,292,32,29232.0
A,292,33,29233.0
A,292,34,29234.0
A,292,35,29235.0
A,292,36,29236.0
A,292,37,29237.0
A,292,38,29238.0
A,292,39,29239.0
A,292,40,29240.0
A,292,41,29241.0
A,292,42,29242.0
A,292,43,29243.0
A,292,44,29244.0
A,292,45,29245.0
A,292,46,29246.0
A,292,47,29247.0
A,292,48,29248.0
A,292,49,29249.0
A,292,50,29250.0
A,292,51,29251.0
A,292,52,29252.0
A,292,53,29253.0
A,292,54,29254.0
A,292,55,29255.0
A,292,56,29256.0
A,292,57,29257.0
A,292,58,29258.0
A,292,59,29259.0
A,292,60,29260.0
A,292,61,29261.0
A,292,62,29262.0
A,292,63,29263.0
A,292,64,29264.0
A,292,65,29265.0
A,292,66,29266.0
A,292,67,29267.0
A,292,68,29268.0
A,292,69,29269.0
A,292,70,29270.0
A,292,71,29271.0
A,292,72,29272.0
A,292,73,29273.0
A,292,74,29274.0
A,292,75,29275.0
A,292,76,29276.0
A,292,77,29277.0
A,292,78,29278.0
A,292,79,29279.0
A,292,80,29280.0
A,292,81,29281.0
A,292,82,29282.0
A,292,83,29283.0
A,292,84,29284.0
A,292,85,29285.0
A,292,86,29286.0
A,292,87,29287.0
A,292,88,29288.0
A,292,89,29289.0
A,292,90,29290.0
A,292,91,29291.0
A,292,92,29292.0
A,292,93,29293.0
A,292,94,29294.0
A,292,95,29295.0
A,292,96,29296.0
A,292,97,29297.0
A,292,98,29298.0
A,292,99,29299.0
A,293,0,29300.0
A,293,1,29301.0
A,293,2,29302.0
A,293,3,29303.0
A,293,4,29304.0
A,293,5,29305.0
A,293,6,29306.0
A,293,7,29307.0
A,293,8,29308.0
A,293,9,29309.0
A,293,10,29310.0
A,293,11,29311.0
A,293,12,29312.0
A,293,13,29313.0
A,293,14,29314.0
A,293,15,29315.0
A,293,16,29316.0
A,293,17,29317.0
A,293,18,29318.0
A,293,19,29319.0
A,293,20,29320.0
A,293,21,29321.0
A,293,22,29322.0
A,293,23,29323.0
A,293,24,29324.0
A,293,25,29325.0
A,293,26,29326.0
A,293,27,29327.0
A,293,28,29328.0
A,293,29,29329.0
A,293,30,29330.0
A,293,31,29331.0
A,293,32,29332.0
A,293,33,29333.0
A,293,34,29334.0
A,293,35,29335.0
A,293,36,29336.0
A,293,37,29337.0
A,293,38,29338.0
A,293,39,29339.0
A,293,40,29340.0
A,293,41,29341.0
A,293,42,29342.0
A,293,43,29343.0
A,293,44,29344.0
A,293,45,29345.0
A,293,46,29346.0
A,293,47,29347.0
A,293,48,29348.0
A,293,49,29349.0
A,293,50,29350.0
A,293,51,29351.0
A,293,52,29352.0
A,293,53,29353.0
A,293,54,29354.0
A,293,55,29355.0
A,293,56,29356.0
A,293,57,29357.0
A,293,58,29358.0
A,293,59,29359.0
A,293,60,29360.0
A,293,61,29361.0
A,293,62,29362.0
A,293,63,29363.0
A,293,64,29364.0
A,293,65,29365.0
A,293,66,29366.0
A,293,67,29367.0
A,293,68,29368.0
A,293,69,29369.0
A,293,70,29370.0
A,293,71,29371.0
A,293,72,29372.0
A,293,73,29373.0
A,293,74,29374.0
A,293,75,29375.0
A,293,76,29376.0
A,293,77,29377.0
A,293,78,29378.0
A,293,79,29379.0
A,293,80,29380.0
A,293,81,29381.0
A,293,82,29382.0
A,293,83,29383.0
A,293,84,29384.0
A,293,85,29385.0
A,293,86,29386.0
A,293,87,29387.0
A,293,88,29388.0
A,293,89,29389.0
A,293,90,29390.0
A,293,91,29391.0
A,293,92,29392.0
A,293,93,29393.0
A,293,94,29394.0
A,293,95,29395.0
A,293,96,29396.0
A,293,97,29397.0
A,293,98,29398.0
A,293,99,29399.0
A,294,0,29400.0
A,294,1,29401.0
A,294,2,29402.0
A,294,3,29403.0
A,294,4,29404.0
A,294,5,29405.0
A,294,6,29406.0
A,294,7,29407.0
A,294,8,29408.0
A,294,9,29409.0
A,294,10,29410.0
A,294,11,29411.0
A,294,12,29412.0
A,294,13,29413.0
A,294,14,29414.0
A,294,15,29415.0
A,294,16,29416.0
A,294,17,29417.0
A,294,18,29418.0
A,294,19,29419.0
A,294,20,29420.0
A,294,21,29421.0
A,294,22,29422.0
A,294,23,29423.0
A,294,24,29424.0
A,294,25,29425.0
A,294,26,29426.0
A,294,27,29427.0
A,294,28,29428.0
A,294,29,29429.0
A,294,30,29430.0
A,294,31,29431.0
A,294,32,29432.0
A,294,33,29433.0
A,294,34,29434.0
A,294,35,29435.0
A,294,36,29436.0
A,294,37,29437.0
A,294,38,29438.0
A,294,39,29439.0
A,294,40,29440.0
A,294,41,29441.0
A,294,42,29442.0
A,294,43,29443.0
A,294,44,29444.0
A,294,45,29445.0
A,294,46,29446.0
A,294,47,29447.0
A,294,48,29448.0
A,294,49,29449.0
A,294,50,29450.0
A,294,51,29451.0
A,294,52,29452.0
A,294,53,29453.0
A,294,54,29454.0
A,294,55,29455.0
A,294,56,29456.0
A,294,57,29457.0
A,294,58,29458.0
A,294,59,29459.0
A,294,60,29460.0
A,294,61,29461.0
A,294,62,29462.0
A,294,63,29463.0
A,294,64,29464.0
A,294,65,29465.0
A,294,66,29466.0
A,294,67,29467.0
A,294,68,29468.0
A,294,69,29469.0
A,294,70,29470.0
A,294,71,29471.0
A,294,72,29472.0
A,294,73,29473.0
A,294,74,29474.0
A,294,75,29475.0
A,294,76,29476.0
A,294,77,29477.0
A,294,78,29478.0
A,294,79,29479.0
A,294,80,29480.0
A,294,81,29481.0
A,294,82,29482.0
A,294,83,29483.0
A,294,84,29484.0
A,294,85,29485.0
A,294,86,29486.0
A,294,87,29487.0
A,294,88,29488.0
A,294,89,29489.0
A,294,90,29490.0
A,294,91,29491.0
A,294,92,29492.0
A,294,93,29493.0
A,294,94,29494.0
A,294,95,29495.0
A,294,96,29496.0
A,294,97,29497.0
A,294,98,29498.0
A,294,99,29499.0
A,295,0,29500.0
A,295,1,29501.0
A,295,2,29502.0
A,295,3,29503.0
A,295,4,29504.0
A,295,5,29505.0
A,295,6,29506.0
A,295,7,29507.0
A,295,8,29508.0
A,295,9,29509.0
A,295,10,29510.0
A,295,11,29511.0
A,295,12,29512.0
A,295,13,29513.0
A,295,14,29514.0
A,295,15,29515.0
A,295,16,29516.0
A,295,17,29517.0
A,295,18,29518.0
A,295,19,29519.0
A,295,20,29520.0
A,295,21,29521.0
A,295,22,29522.0
A,295,23,29523.0
A,295,24,29524.0
A,295,25,29525.0
A,295,26,29526.0
A,295,27,29527.0
A,295,28,29528.0
A,295,29,29529.0
A,295,30,29530.0
A,295,31,29531.0
A,295,32,29532.0
A,295,33,29533.0
A,295,34,29534.0
A,295,35,29535.0
A,295,36,29536.0
A,295,37,29537.0
A,295,38,29538.0
A,295,39,29539.0
A,295,40,29540.0
A,295,41,29541.0
A,295,42,29542.0
A,295,43,29543.0
A,295,44,29544.0
A,295,45,29545.0
A,295,46,29546.0
A,295,47,29547.0
A,295,48,29548.0
A,295,49,29549.0
A,295,50,29550.0
A,295,51,29551.0
A,295,52,29552.0
A,295,53,29553.0
A,295,54,29554.0
A,295,55,29555.0
A,295,56,29556.0
A,295,57,29557.0
A,295,58,29558.0
A,295,59,29559.0
A,295,60,29560.0
A,295,61,29561.0
A,295,62,29562.0
A,295,63,29563.0
A,295,64,29564.0
A,295,65,29565.0
A,295,66,29566.0
A,295,67,29567.0
A,295,68,29568.0
A,295,69,29569.0
A,295,70,29570.0
A,295,71,29571.0
A,295,72,29572.0
A,295,73,29573.0
A,295,74,29574.0
A,295,75,29575.0
A,295,76,29576.0
A,295,77,29577.0
A,295,78,29578.0
A,295,79,29579.0
A,295,80,29580.0
A,295,81,29581.0
A,295,82,29582.0
A,295,83,29583.0
A,295,84,29584.0
A,295,85,29585.0
A,295,86,29586.0
A,295,87,29587.0
A,295,88,29588.0
A,295,89,29589.0
A,295,90,29590.0
A,295,91,29591.0
A,295,92,29592.0
A,295,93,29593.0
A,295,94,29594.0
A,295,95,29595.0
A,295,96,29596.0
A,295,97,29597.0
A,295,98,29598.0
A,295,99,29599.0
A,296,0,29600.0
A,296,1,29601.0
A,296,2,29602.0
A,296,3,29603.0
A,296,4,29604.0
A,296,5,29605.0
A,296,6,29606.0
A,296,7,29607.0
A,296,8,29608.0
A,296,9,29609.0
A,296,10,29610.0
A,296,11,29611.0
A,296,12,29612.0
A,296,13,29613.0
A,296,14,29614.0
A,296,15,29615.0
A,296,16,29616.0
A,296,17,29617.0
A,296,18,29618.0
A,296,19,29619.0
A,296,20,29620.0
A,296,21,29621.0
A,296,22,29622.0
A,296,23,29623.0
A,296,24,29624.0
A,296,25,29625.0
A,296,26,29626.0
A,296,27,29627.0
A,296,28,29628.0
A,296,29,29629.0
A,296,30,29630.0
A,296,31,29631.0
A,296,32,29632.0
A,296,33,29633.0
A,296,34,29634.0
A,296,35,29635.0
A,296,36,29636.0
A,296,37,29637.0
A,296,38,29638.0
A,296,39,29639.0
A,296,40,29640.0
A,296,41,29641.0
A,296,42,29642.0
A,296,43,29643.0
A,296,44,29644.0
A,296,45,29645.0
A,296,46,29646.0
A,296,47,29647.0
A,296,48,29648.0
A,296,49,29649.0
A,296,50,29650.0
A,296,51,29651.0
A,296,52,29652.0
A,296,53,29653.0
A,296,54,29654.0
A,296,55,29655.0
A,296,56,29656.0
A,296,57,29657.0
A,296,58,29658.0
A,296,59,29659.0
A,296,60,29660.0
A,296,61,29661.0
A,296,62,29662.0
A,296,63,29663.0
A,296,64,29664.0
A,296,65,29665.0
A,296,66,29666.0
A,296,67,29667.0
A,296,68,29668.0
A,296,69,29669.0
A,296,70,29670.0
A,296,71,29671.0
A,296,72,29672.0
A,296,73,29673.0
A,296,74,29674.0
A,296,75,29675.0
A,296,76,29676.0
A,296,77,29677.0
A,296,78,29678.0
A,296,79,29679.0
A,296,80,29680.0
A,296,81,29681.0
A,296,82,29682.0
A,296,83,29683.0
A,296,84,29684.0
A,296,85,29685.0
A,296,86,29686.0
A,296,87,29687.0
A,296,88,29688.0
A,296,89,29689.0
A,296,90,29690.0
A,296,91,29691.0
A,296,92,29692.0
A,296,93,29693.0
A,296,94,29694.0
A,296,95,29695.0
A,296,96,29696.0
A,296,97,29697.0
A,296,98,29698.0
A,296,99,29699.0
A,297,0,29700.0
A,297,1,29701.0
A,297,2,29702.0
A,297,3,29703.0
A,297,4,29704.0
A,297,5,29705.0
A,297,6,29706.0
A,297,7,29707.0
A,297,8,29708.0
A,297,9,29709.0
A,297,10,29710.0
A,297,11,29711.0
A,297,12,29712.0
A,297,13,29713.0
A,297,14,29714.0
A,297,15,29715.0
A,297,16,29716.0
A,297,17,29717.0
A,297,18,29718.0
A,297,19,29719.0
A,297,20,29720.0
A,297,21,29721.0
A,297,22,29722.0
A,297,23,29723.0
A,297,24,29724.0
A,297,25,29725.0
A,297,26,29726.0
A,297,27,29727.0
A,297,28,29728.0
A,297,29,29729.0
A,297,30,29730.0
A,297,31,29731.0
A,297,32,29732.0
A,297,33,29733.0
A,297,34,29734.0
A,297,35,29735.0
A,297,36,29736.0
A,297,37,29737.0
A,297,38,29738.0
A,297,39,29739.0
A,297,40,29740.0
A,297,41,29741.0
A,297,42,29742.0
A,297,43,29743.0
A,297,44,29744.0
A,297,45,29745.0
A,297,46,29746.0
A,297,47,29747.0
A,297,48,29748.0
A,297,49,29749.0
A,297,50,29750.0
A,297,51,29751.0
A,297,52,29752.0
A,297,53,29753.0
A,297,54,29754.0
A,297,55,29755.0
A,297,56,29756.0
A,297,57,29757.0
A,297,58,29758.0
A,297,59,29759.0
A,297,60,29760.0
A,297,61,29761.0
A,297,62,29762.0
A,297,63,29763.0
A,297,64,29764.0
A,297,65,29765.0
A,297,66,29766.0
A,297,67,29767.0
A,297,68,29768.0
A,297,69,29769.0
A,297,70,29770.0
A,297,71,29771.0
A,297,72,29772.0
A,297,73,29773.0
A,297,74,29774.0
A,297,75,29775.0
A,297,76,29776.0
A,297,77,29777.0
A,297,78,29778.0
A,297,79,29779.0
A,297,80,29780.0
A,297,81,29781.0
A,297,82,29782.0
A,297,83,29783.0
A,297,84,29784.0
A,297,85,29785.0
A,297,86,29786.0
A,297,87,29787.0
A,297,88,29788.0
A,297,89,29789.0
A,297,90,29790.0
A,297,91,29791.0
A,297,92,29792.0
A,297,93,29793.0
A,297,94,29794.0
A,297,95,29795.0
A,297,96,29796.0
A,297,97,29797.0
A,297,98,29798.0
A,297,99,29799.0
A,298,0,29800.0
A,298,1,29801.0
A,298,2,29802.0
A,298,3,29803.0
A,298,4,29804.0
A,298,5,29805.0
A,298,6,29806.0
A,298,7,29807.0
A,298,8,29808.0
A,298,9,29809.0
A,298,10,29810.0
A,298,11,29811.0
A,298,12,29812.0
A,298,13,29813.0
A,298,14,29814.0
A,298,15,29815.0
A,298,16,29816.0
A,298,17,29817.0
A,298,18,29818.0
A,298,19,29819.0
A,298,20,29820.0
A,298,21,29821.0
A,298,22,29822.0
A,298,23,29823.0
A,298,24,29824.0
A,298,25,29825.0
A,298,26,29826.0
A,298,27,29827.0
A,298,28,29828.0
A,298,29,29829.0
A,298,30,29830.0
A,298,31,29831.0
A,298,32,29832.0
A,298,33,29833.0
A,298,34,29834.0
A,298,35,29835.0
A,298,36,29836.0
A,298,37,29837.0
A,298,38,29838.0
A,298,39,29839.0
A,298,40,29840.0
A,298,41,29841.0
A,298,42,29842.0
A,298,43,29843.0
A,298,44,29844.0
A,298,45,29845.0
A,298,46,29846.0
A,298,47,29847.0
A,298,48,29848.0
A,298,49,29849.0
A,298,50,29850.0
A,298,51,29851.0
A,298,52,29852.0
A,298,53,29853.0
A,298,54,29854.0
A,298,55,29855.0
A,298,56,29856.0
A,298,57,29857.0
A,298,58,29858.0
A,298,59,29859.0
A,298,60,29860.0
A,298,61,29861.0
A,298,62,29862.0
A,298,63,29863.0
A,298,64,29864.0
A,298,65,29865.0
A,298,66,29866.0
A,298,67,29867.0
A,298,68,29868.0
A,298,69,29869.0
A,298,70,29870.0
A,298,71,29871.0
A,298,72,29872.0
A,298,73,29873.0
A,298,74,29874.0
A,298,75,29875.0
A,298,76,29876.0
A,298,77,29877.0
A,298,78,29878.0
A,298,79,29879.0
A,298,80,29880.0
A,298,81,29881.0
A,298,82,29882.0
A,298,83,29883.0
A,298,84,29884.0
A,298,85,29885.0
A,298,86,29886.0
A,298,87,29887.0
A,298,88,29888.0
A,298,89,29889.0
A,298,90,29890.0
A,298,91,29891.0
A,298,92,29892.0
A,298,93,29893.0
A,298,94,29894.0
A,298,95,29895.0
A,298,96,29896.0
A,298,97,29897.0
A,298,98,29898.0
A,298,99,29899.0
A,299,0,29900.0
A,299,1,29901.0
A,299,2,29902.0
A,299,3,29903.0
A,299,4,29904.0
A,299,5,29905.0
A,299,6,29906.0
A,299,7,29907.0
A,299,8,29908.0
A,299,9,29909.0
A,299,10,29910.0
A,299,11,29911.0
A,299,12,29912.0
A,299,13,29913.0
A,299,14,29914.0
A,299,15,29915.0
A,299,16,29916.0
A,299,17,29917.0
A,299,18,29918.0
A,299,19,29919.0
A,299,20,29920.0
A,299,21,29921.0
A,299,22,29922.0
A,299,23,29923.0
A,299,24,29924.0
A,299,25,29925.0
A,299,26,29926.0
A,299,27,29927.0
A,299,28,29928.0
A,299,29,29929.0
A,299,30,29930.0
A,299,31,29931.0
A,299,32,29932.0
A,299,33,29933.0
A,299,34,29934.0
A,299,35,29935.0
A,299,36,29936.0
A,299,37,29937.0
A,299,38,29938.0
A,299,39,29939.0
A,299,40,29940.0
A,299,41,29941.0
A,299,42,29942.0
A,299,43,29943.0
A,299,44,29944.0
A,299,45,29945.0
A,299,46,29946.0
A,299,47,29947.0
A,299,48,29948.0
A,299,49,29949.0
A,299,50,29950.0
A,299,51,29951.0
A,299,52,29952.0
A,299,53,29953.0
A,299,54,29954.0
A,299,55,29955.0
A,299,56,29956.0
A,299,57,29957.0
A,299,58,29958.0
A,299,59,29959.0
A,299,60,29960.0
A,299,61,29961.0
A,299,62,29962.0
A,299,63,29963.0
A,299,64,29964.0
A,299,65,29965.0
A,299,66,29966.0
A,299,67,29967.0
A,299,68,29968.0
A,299,69,29969.0
A,299,70,29970.0
A,299,71,29971.0
A,299,72,29972.0
A,299,73,29973.0
A,299,74,29974.0
A,299,75,29975.0
A,299,76,29976.0
A,299,77,29977.0
A,299,78,29978.0
A,299,79,29979.0
A,299,80,29980.0
A,299,81,29981.0
A,299,82,29982.0
A,299,83,29983.0
A,299,84,29984.0
A,299,85,29985.0
A,299,86,29986.0
A,299,87,29987.0
